x,y,
512.9,368.69
511.56,368.72
510.73,368.24
511.56,368.32
510.76,368.62
510.82,369.26
510.91,368.58
510.31,369.44
511.56,368.96
513.01,370.29
512.63,368.09
513.1,368.33
514.12,369.07
512.88,369.03
512.53,369.1
511.48,368.88
510.06,368.41
511.43,368.4
511.56,368.21
511.76,366.44
511.72,364.57
511.98,365.39
511.07,365.6
511.26,365.81
512.17,366.46
512.28,366.46
512.84,366.89
513.11,366.8
514.56,365.95
512.6,365.74
512.46,366.71
509.84,366.62
509.57,366.38
510.72,364.49
512.89,364.97
514.12,364.4
515.58,364.41
515.51,364.81
514.27,364.98
512.39,364.75
510.76,364.75
509.35,366.57
508,364.84
507.67,363.39
507.84,364.39
508.93,363.03
509.98,364.42
509.21,364.2
508.42,363.46
507.08,363.51
507.79,364.19
510.83,364.2
510.4,363.58
510.77,363.02
510.07,362.57
509.73,363.04
509.07,361.96
508.81,362.28
509.87,362.61
509.94,362.65
510.12,363.57
510.44,363.83
510.5,363.3
509.47,363.1
509.62,362.75
511.46,362.63
508.94,362.22
511.78,361.83
509.08,362.64
511.95,362.8
512.12,363.3
512.22,362.54
513.14,362.19
512.15,362.68
511.18,364.7
510.05,364.01
509.58,363.67
511.58,363.64
512.2,362.35
512.62,362.2
512.5,362.76
511.87,362.48
512.2,360.39
512.82,362.01
513.69,361.8
513.27,363.36
512.96,364.19
514.11,362.83
513.14,363.41
513.65,362.97
513.81,362.9
513.38,363.74
512.96,364.69
512.96,363.31
511.53,363.44
509.93,364.19
510.84,364.55
511.11,363.7
511.05,364.84
512.24,365.06
512.05,363.64
512.07,363.47
512.09,363.36
511.36,362.63
510.85,361.9
510.3,361.86
510.76,362.57
510.97,362.75
510.63,362.86
510.34,362.79
510.45,363.41
511.22,362.35
512.17,361.54
512.14,362.7
513.55,362.18
513.69,362.51
513.69,363.17
514.06,362.89
514.5,362.18
513.01,360.84
511.43,361.81
509.86,362.1
509.98,361.41
508.89,363.03
509.94,363.28
511.5,362.37
513.42,363.08
516.46,362.86
520.42,362.38
522.95,363.78
524.98,366.52
529.16,366.45
529.5,366.39
529.82,366.22
530.62,364.84
532.66,364.07
535.93,367.48
540.25,367.41
546.09,367.52
548.08,372.9
551.3,372.09
552.39,370.32
552.32,370.82
550.13,368.87
548.73,368.12
548.12,367.67
550.38,367.9
551.2,369.5
553.01,367.14
554.13,367.37
555.87,368.27
557.17,367.33
557.65,367.47
557.51,366.99
558.19,366.3
560.82,365.26
559.7,364.55
561.23,364.14
560.41,362.48
559.99,362.28
559.16,365.28
560.61,365.94
561.55,365.88
560.65,366.55
560.38,365.08
559.38,364.36
559.17,363.88
558.06,364.79
558.79,363.92
557.51,364.58
559.78,365.05
559.46,365.69
558.57,365.4
558.13,364.47
557.79,364.82
559.18,365.4
559.44,364.29
560.73,365.58
559.64,365.13
559.18,366.41
559.41,365.77
558.83,363.32
560.71,363.69
562.55,364.04
564.51,363.34
562.72,365.48
562.53,365.15
561.5,363.73
562.7,362.75
562.69,363.75
561.16,363.92
560.77,365.32
562.89,366.78
562.02,365.06
561.87,366.04
563.34,365.95
562.4,365.54
563.05,364.43
562.24,364.95
564.07,363.89
564.35,365.83
563.9,366.72
565.64,366
564.74,366.33
564.91,365.43
564.83,364.91
565.05,363.02
564.37,365.44
564.39,364.64
563.24,364.94
563.39,366.28
563.21,365.2
561.74,365.86
562.66,365.09
563.56,366.55
565.51,365.24
565.78,364.51
565.16,363.59
565.22,364.77
562.25,364.56
564.26,364.54
563.32,364.65
561.35,363.81
563.44,364.7
564.25,367.19
563.79,366.52
561.74,366.3
560.76,364.4
560.67,362.88
563.53,363.12
564.45,364.36
564.67,364.61
563.24,363.76
563.55,363.13
563.77,362.79
563.55,361.74
563.96,365.14
562.45,364.72
561.53,366.06
561.81,364.57
562.55,363.14
564.33,362.68
565.25,363.59
566.05,364.36
565.6,365.28
565.27,365.08
564.03,363.29
562.91,362.92
562.69,364.32
563.23,364.08
563.69,366.12
564.4,366.03
564.41,365.43
563.44,366.78
564.28,367.14
564.07,365.38
563.17,366.76
562.68,366.64
562.87,368.11
562.17,367.83
562.94,368.66
562.34,366.6
563.54,365.32
564.57,365.33
564.09,366.31
564.67,366.17
565.5,366.73
565.8,366.38
564.56,364.72
563.27,365.69
562.96,367.69
562.85,368.15
565.28,367.98
564.2,367.42
564.31,366.33
563.98,366.08
563.92,367.04
564.63,365.33
564.36,366.12
563.84,367.2
563.34,366.25
564.66,366.04
565.6,366.37
563.46,366.61
561.86,367.38
562.98,367.13
564.12,367.18
562.63,367.55
562.95,367.12
562.54,368.43
562.6,368.04
563.19,367.08
563.11,367.47
563.84,366.07
562.47,365.26
563.2,363.73
564.07,364.19
563.44,366.81
562.95,366.94
563.55,368.11
563.73,366.97
564.12,368.7
563.23,367.44
564.38,366.08
564.16,366.64
563.75,366.11
565.36,367.49
564.71,367.32
563.56,366.52
564.77,365.24
563.71,366.34
562,367.98
563.16,366.95
564.45,367.47
565.02,367.68
563.37,368.96
562.68,369.62
562.77,369.23
563.18,367.62
563.92,367.14
562.65,367.58
563.83,368.11
564.56,367.39
563.93,367.45
564.68,367.01
563.82,367.43
564.03,367.27
562.77,366.95
563.96,367.12
560.7,367.17
563.88,366.15
564,366.37
562.81,365.85
562.88,366.34
563.06,365.67
564.33,366.32
564.73,366.65
564.19,365.98
563.64,366.72
562.21,367.26
562.46,367.99
562.47,367.14
561.63,367.56
562.11,367.05
562.81,367.64
564.5,368.65
564.05,368.03
563.3,367.72
561.49,369.04
559.69,367.71
558.49,367.67
558.81,369.55
562.03,370.84
562.95,371.2
563.96,368.8
563.7,370.92
563.82,370.45
564.17,368.63
565.49,368.19
564.38,367.79
562.22,367.91
562.39,369.74
562,370.6
561.57,368.35
562.61,369.31
562.67,367.5
561.73,367.55
560.8,368.18
560.47,368.12
561.52,368.38
561.97,367.13
563.13,367.79
563.69,368.5
563.09,368.27
562.52,370.1
563.11,370.39
563.39,369.28
562.6,370.63
562.63,368.95
562.65,367.54
563.49,368.9
566.8,368.96
565.58,368.17
565.71,369.47
564.86,369.34
564.85,369.17
563.74,369.63
563.23,369.7
563.82,369.42
563.67,369.81
563.68,369.47
563.79,369.95
563.74,369.24
562.47,368.93
563.94,368.72
564.49,366.79
564.16,367.47
563.93,367.49
562.66,369.04
561.86,370.57
563.32,371.53
563.51,372.6
564.18,371.19
562.87,370.17
563.99,367.72
562.3,367.91
563.8,367.87
565.96,368.67
563.92,369.98
563.95,369.19
562.63,368.08
562.17,367.18
561.57,366.86
562.02,367.13
562.73,367.9
562.53,368.59
563.96,368.24
563.87,368.15
563.59,368.38
564.78,369.02
564.2,369.09
564.48,368.17
563.58,368.2
563.07,368.35
562.8,367.91
562.06,368.21
563.12,367.19
561.17,367.63
563.02,366.03
561.75,367.37
562,368.09
561.28,367.62
562.03,367.27
562.67,367.72
563.79,368.49
563.77,370.07
564.29,368.98
564.89,368.78
566.87,366.29
563.25,368.47
565.96,367.1
563.54,366.21
563.73,367.66
563.01,365.88
564.54,365.41
562.38,366.9
564.12,365.76
565.25,368.34
565.25,366.84
566.55,368.39
567.03,369.4
569.89,369.19
569.67,369.58
569.6,370.03
569.85,370.88
574.14,371.59
586.49,377.98
590.97,377.88
594.39,376.16
597.97,376.57
601.51,376.27
607.2,378.14
617.33,379.11
622.67,380.11
625.62,379.13
630.16,375.61
630.54,375.36
634.47,374.28
647.16,371.89
652.23,370.33
654.06,368.37
658.13,365.97
660.55,365.24
663.96,364.75
671,365.52
683.4,362.34
687.67,356.47
689.22,359.51
690.27,360.52
691.07,360.44
693.09,361.64
696.73,362.19
699.51,363.16
702.64,363.05
704.2,367
707.29,365.94
709.35,367.14
709.78,367.31
711.2,367.58
709.38,367.99
709.89,368.36
708.83,367.5
704.36,367.66
704.2,366.76
704.83,365.53
704.52,365.63
703.59,364.14
701.12,364.83
699.22,362.3
698.7,361.65
699.28,360.73
699.25,361.68
696.71,365.4
697.87,366.75
695.86,366.38
696.83,366.82
695.31,366.68
691.69,365.8
689.21,366.9
690.57,366.56
687.74,365.68
689.27,366.23
690.25,364.73
691.1,366.96
689.42,365.71
689.76,366.45
691.17,365.99
690.09,368.35
690.66,366.85
689.97,367.9
688.83,367.8
687.37,367.28
686.8,367.09
687.6,365.33
684.16,364.73
689.77,365.16
689.63,364.62
691.4,365.9
692.57,366.56
690.4,366.2
688.12,366.91
688.27,367.78
687.21,367.13
688.04,367.12
690.16,366.48
689.08,368.74
688.49,368.04
689.08,370.97
688.4,370.37
687.52,366.79
686.6,366.23
688.92,366.96
688.43,366.32
688.46,367.42
687.77,367.54
686.99,365.83
688.19,366.26
688.99,364.62
688.09,365.35
686.03,367.44
683.49,366.51
687.08,367.3
682.89,367.22
684.17,367.56
685.88,368.74
685.1,367.36
683.46,364.47
682.85,363.66
683.75,365.21
686.47,366.15
685.8,366.11
686.67,366.34
686.37,364.88
686.31,366.76
685.77,367.01
687.04,365.08
687.71,364.62
688.66,364.23
688.44,364.58
689.15,364.28
690.45,364.25
687.3,366.48
686.98,367.42
686,369.58
684.69,371
683.65,362.82
684.51,363.92
684.28,367.5
684.12,363.75
685.45,365.42
685.61,363.97
685.14,363.06
686.97,364.62
686.49,366.56
687.95,366.82
687.81,367.81
688.23,367.57
685.55,367.77
681.9,366.45
679.16,366.02
689.07,366.25
684.05,366.28
685.78,368.48
684.27,368.42
683.29,369.07
683.2,368.71
682.38,367.77
683.18,366.54
682.36,368.42
682.65,366.34
682.89,368.64
682.68,371.83
682.39,366.26
682.26,369.14
682.26,368.46
683.09,367.26
684.97,368.94
684.66,370.55
683.47,369.24
682.44,368.9
682.26,367.37
682.38,371.11
682.22,370.37
683.57,370.52
682.01,370.13
683.87,370.92
684.3,370.48
682.4,369.06
681.14,370.86
680.54,370.76
679.99,372.42
682.7,373.19
683.73,372.11
685.04,370.29
681.42,369.19
682.23,368.28
682.07,370.28
681.39,372.71
682.4,373.75
683.45,371.39
682.22,367.26
679.93,369.61
680.79,370.59
683,371.8
682.5,370.89
680.59,370.58
680.5,370.78
687.09,369.85
686.64,371.02
686.15,368.55
687.7,368.38
685.79,368.57
683.26,367.06
684.43,366.72
682.67,367.62
682.04,367.04
683.04,366.96
682.63,367.67
682.63,365.74
685.29,368.04
683.46,367.71
682.6,367.86
682.6,371.91
681.72,370.06
682.21,370.05
681.79,368.98
681.26,368.71
680.34,369.6
681.43,367.12
681.33,368.36
681.34,369.72
680.89,370.41
682.68,370.97
682.22,369.4
682.17,368.72
680.8,368.41
679.63,368.82
680.34,367.61
681.1,367.38
682.86,368.41
685.05,370.12
681.48,370.34
680.04,370.58
679.9,369.49
680.42,368.37
681.97,368.11
682.34,368.18
683.79,369.46
683.4,370.71
682.88,370.46
682.12,367.58
678.93,368.65
678.35,368.59
676.96,367.63
678.3,366.11
678.21,366.71
679.18,370.47
680.86,366.53
679.38,364.62
680.81,363.71
682.39,364.65
682.84,366.6
684.58,368.23
686.1,368.62
684.81,370.41
683.57,373.08
683.54,371.77
683.2,368.1
682.02,368.72
685.2,367.9
682.96,367.21
681.95,366.42
682.21,366.31
682.64,367.29
683.67,368.61
682.46,368.6
681.99,369.91
684.23,371.01
683.43,369.72
683.78,370.26
682.76,368.7
682.94,367.68
683.97,367.05
683.47,368.6
682.78,369.64
683.07,369.99
682.8,367.74
683.26,368.12
683.22,370.39
683.23,369.34
684.27,370.65
684.54,369.87
684.75,370.32
684.32,367.52
682.67,367.67
682.23,367.11
682.69,369.03
682.2,371.11
682.41,375.73
682.44,375.57
683.44,373.56
682.23,372.01
681.85,371.75
681.82,372.75
682.55,373.92
683.55,374.67
684.9,373.51
684.24,371.61
685.43,372.94
682.93,369.67
684.86,369.72
683.3,368.26
684.31,369.38
682.08,373.4
681.11,371.97
683.72,372.36
686.02,368.91
687.44,370.23
686.11,370.96
688.28,371.31
686.07,371.36
685.76,369.15
686.55,368.8
685.51,373.13
684.52,371.13
683.75,375.31
684.97,371.62
686.23,373.16
687.59,374.55
687.11,373.04
685.39,373.84
685.3,372.19
685.18,371.58
685.17,372.05
685.57,372.01
685.66,371.39
684.79,368.62
684.88,369.3
684.23,372.36
684.57,371.46
687.87,373.21
684.91,372.51
687.54,369.6
688.43,369.89
689.68,372.45
689.55,369.37
688.71,370.8
684.61,369.48
682.4,370.02
684.31,370.72
684.09,368.16
684.41,366.99
685.34,369.77
686.01,371.8
688.23,372.26
689.66,373.42
693.97,373.43
695.08,371.54
702.53,373.88
706.28,373.7
708.76,372.24
711.54,371.73
715.75,374.87
721.55,376.58
734.06,378.16
739.73,379.01
748.29,379.18
751.01,377.84
756.59,376.44
765.26,374.15
772.27,374.01
778.71,374.2
784.34,376.02
785.25,371.87
788.81,373.31
790.59,371.39
793.62,372.92
794.69,370.54
797.06,372.5
802.22,376.54
804.69,374.69
807.2,375.05
807.42,373.5
809.57,372.44
812.47,372.48
812.3,373.75
811.55,373.1
812.06,372.32
811.76,371.16
811.91,371.36
811.4,371.2
811.21,372.1
806.37,373.07
810.03,370.41
808.22,369.06
809.99,371.54
810.76,370.94
811.47,371.25
811.38,371.5
811.13,373.05
810.65,368.73
812,370.09
811.41,369.46
811.61,370.36
812.42,367.93
811.08,368.41
811.47,370.87
811.2,368.59
811.02,369.96
810.17,369.76
808.97,370.8
809.78,372.24
810.15,369.64
805.06,372.97
806.06,370.4
804.62,373.69
805.45,372.41
806.86,373.8
807.31,371.73
808.08,372.63
807.78,372.98
809.11,369.67
807.94,373.83
806.54,371.32
805.64,371.63
807.31,370.94
808.52,371.28
807.66,370.87
808.85,369.26
810.17,372.42
804.77,369.73
808.56,370.29
810.39,372.68
807.79,370.56
808.16,370.41
806.66,370.13
806.94,368.87
806.85,368.62
808.71,368.37
806.47,366.9
807.16,367.34
806.93,367.48
807.34,367.24
806.71,367.41
804.69,367.15
807.05,370.49
806.63,371.66
803.46,372.05
807.16,369.55
804.66,368.01
801.82,366.35
802.9,365.41
804.74,366.82
805.13,366.07
804.05,366.88
803.45,370.85
801.42,368.87
802.69,368.41
804.38,367.14
807.44,368.38
807.44,364.01
808.81,368.33
808.42,368.56
805.91,368.15
804.44,368.56
804,370.02
803.25,370.99
803.04,370.53
804.92,369.99
804.14,369.29
805.03,369.8
805.21,369.29
806.63,368.74
805.98,368.45
801.76,368.79
801.63,369.79
800.62,370.66
802.45,372.5
802.66,371.65
801.88,370.64
800.35,371.3
798.88,369.71
800.92,370.33
800.99,370.2
797.15,372.97
799.11,376.39
798.69,370.17
805.41,372.24
800.01,372.43
796.74,368.78
806.7,370.27
803.23,367.34
804.18,366.08
802.98,366.44
803.75,367.56
804.15,368.23
803.76,368.84
801.96,371.64
803.15,371.83
802.59,369.8
802.33,369.82
799.26,370.03
801.32,370.43
801.97,370.05
804.84,369.82
803.97,369.68
803.2,369.94
803.74,368.34
802.55,367.07
802.3,369
802.69,367.07
804.78,370.26
804.94,368.08
805.84,372.8
804.92,372.42
805.67,373.2
804.06,371.12
803.82,370.57
801.21,368.9
800.5,369.69
801.96,370.11
800.65,369.69
801.77,369.49
801.18,372.62
800.84,371.21
801.68,370.96
801.59,371.58
802.65,372.33
800.36,373.55
802.14,371.8
801.6,371.25
801.47,374.24
802.55,372.2
803.1,375.42
801.86,374.98
804.15,373.73
802.52,372.75
802.89,371.71
800.5,370.79
798.75,372.09
798.06,372.39
802.79,372.64
803.18,372.47
796.15,373.21
798.37,375.51
799.3,375.78
799.57,375.69
798.96,373.7
798.84,369.72
800.05,369.39
801.97,369.09
802.18,368.84
802.41,369.75
802.1,369.13
802.82,368.54
804.62,370.78
805.72,372.75
801.98,371.18
804.4,370.37
803.19,369.94
801.36,370.69
801.59,371.24
801.07,372.48
804.42,372.23
805.37,371.85
802.49,372.62
800.99,372.3
801.46,371.89
799.84,372.58
798.74,372.43
801.85,373.32
804.13,370.35
803.27,367.67
803.9,366.9
804.4,367.03
804.07,370.31
803.12,370.59
802.85,370.38
803.59,370.77
802.88,370.09
802.38,373.16
802.72,369.88
802.37,369.83
802.52,365.66
800.81,367.3
799.95,369.51
798.99,367.55
799.42,365.81
802.28,369.04
803.69,368.72
801.98,367.97
802.17,368.16
801.23,368.16
801.3,370.32
803.51,369.7
803.54,370.66
802.87,370.53
805.6,370.37
804.03,368.55
804.34,367.28
799.91,367.66
801.79,370.6
803.4,372.28
803.2,373.26
802.05,372.02
802.37,369.9
801.67,368.4
801.46,367.94
800.56,367.39
803.58,367.29
802.97,367.63
803.43,369.16
802.87,366.24
801.9,365.17
800.28,367.7
800.33,368.78
800.8,370.07
800.23,370.3
800.44,370.77
802.59,370.81
806.25,368.84
805.18,369.31
805.75,370.44
807.83,370.5
805.45,372.11
806.88,370.03
806.67,371.04
805.55,374.36
805.5,375.25
804.64,371.08
803.52,368.87
806.14,369.79
802.49,369.79
804.54,372.35
802.57,372.62
805.59,370.95
804.21,373.04
803.45,371.95
802.4,364.56
801.89,368.34
802.33,374.3
803.11,371.9
804.03,373.2
803.62,372.07
806.42,372.39
807.35,371.81
806.64,371.34
805.35,372.83
807.03,373.97
807.77,372.4
806.57,368
805.22,369.16
803.86,366.54
804.83,369.42
803.66,371.8
804.51,371.99
805.1,372.74
806.09,371.52
806.25,371.49
806.61,372.99
805.28,373.49
805.84,374.06
803.49,373.93
807.07,373.65
807.06,371.71
806.11,373.53
804.33,371.7
802.74,370.24
803.49,372.01
801.78,369.35
802.62,369.8
800.31,373.87
800.58,369.96
803.97,372.15
804.29,369.75
803.22,369.83
804.21,371.97
803.72,371.73
802.35,372.67
802.7,371.68
802.14,369.66
800.62,369.36
802.38,373.55
802.77,371.19
802.69,372.75
802.16,373.71
801.08,371.48
803.84,371.56
798.76,370.87
801.18,369.55
799.91,370.99
799.18,371
799.22,371.65
798.95,371.94
805.19,371.07
806.85,371.75
805.27,370.98
805.24,372.8
807.56,373.28
807.08,374.48
814.03,370.85
819,371.78
821.4,371.78
823.16,368.61
828.04,368.87
832.22,368.38
840.85,367.95
838.72,368.71
841.89,363.64
846.79,364.42
857.65,365.91
850.73,362.78
856.51,362.58
858.19,361.56
862.71,362.99
863.98,365.52
864.55,365.64
866.96,365.61
872.22,367.26
876.73,365.35
878.54,365.3
879.77,361.77
880.93,365.71
881.57,362.73
889.25,361.91
887.31,361.48
886.67,362.07
885.09,363.22
886.46,364.36
885.13,364.88
889.09,365.35
891.39,366.4
890.14,365.56
886.82,363.33
887.48,363.28
888.99,362.91
887.43,363.24
888.14,364.43
888.05,363.65
887.53,364.82
888.32,365.23
889.86,363.58
892.7,364.72
891.99,365.49
893,363.39
894.15,359.01
894.92,361.74
889.91,358.71
893.04,355.06
888.43,357.6
890.11,357.63
888.61,358.63
888.95,359.98
889.78,359.37
887.55,359.06
889.4,358.72
895.97,360.67
894.22,361.49
890.12,363.29
887.89,364.42
888.55,361.87
885.51,359.77
888.14,359.27
886.92,357.9
889.48,357.33
889.45,358.7
890.07,359.86
887.28,361.45
886.82,361.79
887.1,362.49
891.12,361.21
886.49,360.65
887.29,360.7
887.06,361.53
888.65,362.95
887,363.98
889.45,364.35
888.9,362.54
888.79,365.06
889.21,364.78
889.72,364.13
887.97,365.86
888.41,363.61
888.1,362.9
888.6,364.68
887.87,364.52
887.49,365.43
887.63,366
889.17,367.1
889.3,367.48
889.55,368.99
889.51,367.85
891.04,366.18
887.35,364.89
891.76,364.43
892.75,362.66
888.61,365.23
887.48,364.11
888.01,365.23
889.01,368.58
888.43,373.38
885.43,372.75
887.88,373.18
885.94,370.51
887.89,369.87
886.83,369.32
886.43,368.89
885.66,366.17
887.07,367.86
887.13,371
887.33,371.11
888.3,372.9
885.72,372.75
886.23,370.28
888.61,373.16
885.48,370.73
885.52,372.31
883.86,371.93
885.12,372.29
884.05,373.14
883.61,372.72
885.57,372.44
885.48,370.95
885.47,369.08
886.43,368.48
886.27,366.33
886.54,369.32
886.01,369.5
887.44,372.36
886.28,371.93
885.67,370.17
885.6,368.64
884.94,374.66
886.17,375.8
884.9,368.93
885.63,374.07
885.69,372.4
887.01,372.33
884.63,371.07
887.33,372.1
888.42,371.96
883.31,370.07
883.72,368.41
883.14,368.44
883.49,370.64
884.99,371.78
883.84,371.9
885.04,372.94
884.77,373.63
883.64,369.69
881.84,369.94
883.93,373.31
882.01,372.31
884.08,371.91
883.37,372.27
887.59,373.49
888.03,372.73
890.54,371.46
885.71,371.03
887.17,370.7
886.12,371.74
885.21,371.27
885.66,370.57
882.96,369.02
880.5,365.97
882.5,367.05
883.41,368.01
885.04,371.12
886.41,372.19
885.25,371.6
886.05,370.5
885.36,370.28
885.34,371.26
887.83,372.29
889.58,373.06
886.55,373.21
886.75,372.14
885.4,370.3
881.52,373.21
885.65,372.32
886.84,373.5
888.46,373.84
886.92,373.02
887.02,369.38
886.74,368.99
888.45,370.72
886.73,372.28
889.53,369.21
884.48,371.21
890.17,369.71
886.79,373.87
884.23,371.52
884.58,371.11
885.19,369.95
884.69,370.68
885.36,369.98
885.44,371.21
885.74,368.77
885.09,368.49
885.04,368.04
885.67,367.94
887.24,370.54
888.23,374.1
886.02,372.16
885.61,371.79
886.44,370
887.14,371.49
886.78,371.1
882.94,371.23
882.2,371.3
883.83,370.67
884.4,371.35
885.73,369.51
887.42,368.41
885.08,366.72
885.2,367.93
884.36,367.56
884.92,368.13
886.89,369.73
885.84,367.72
888.23,368.24
883.99,371.37
885.42,363.47
885.93,366.99
886.54,367.67
885.54,366.6
885.06,366.92
887.64,365.16
884.24,370.3
886.49,373.04
883.95,373.29
890.37,372.47
885.82,370.72
884.58,370.64
885.82,368.42
884.83,364.85
885.36,367.1
885.2,369.47
885.02,366.9
887.78,370.73
887.66,370.98
889.09,370.02
889.95,369.47
889.95,367.52
889,369.57
891.02,369.89
890.72,370.96
890.54,372.29
892.65,370.2
888.2,372.06
885.94,372.11
882.08,371.89
882.5,372.92
885.49,370.62
886.05,369.03
888.54,366.21
888.89,368.32
890.16,366.91
891.33,366.69
891.24,370.45
891.24,370.36
887.37,370.78
886.16,370.12
884.56,370.56
886.32,367.56
886.06,367.18
886.37,367.16
887.39,368.86
893.1,368.88
891.82,369.11
886.23,368.3
886.97,368.46
882.6,368.33
877.6,369.02
870.89,369.71
872,373.44
867.56,373.61
862.07,374.44
858.47,372.68
855.04,372.99
850.65,372.47
849.52,376.79
839.04,375.16
834.73,373.09
831.35,375.25
829.61,376.76
824.1,378.5
820.27,377.36
817.35,374.66
816.42,376.11
809.82,376.63
807.08,376.68
808.31,375.06
807.02,372.24
802.6,373.03
797.17,372.27
785.96,371.1
784.21,370.54
785.19,368.7
779.79,368.67
776.4,371.25
775.42,372.81
772,374.07
766.24,373.56
765.14,372.92
760.08,373.33
755.5,372.65
749.09,372.97
743.37,373.42
741.16,371.92
740.58,371.13
740.58,373.42
741.88,373.56
742.65,373.07
741.17,370.4
740.74,370
742.11,372.2
741.43,373.72
741.72,374.01
740.71,373.36
738.85,373.03
739.1,372.42
738.42,371.59
741.37,370.63
742.92,370.13
741.63,368.73
742.24,370.91
741.91,367.93
744.31,370.01
744.22,373.41
742.12,371.84
742.04,366.63
745.02,368.85
745.58,370.91
744.62,375.67
744.22,372.74
748.07,373.65
744.85,372.19
744.63,370.63
743.15,371.08
741.71,371.21
742.43,370.78
742.23,373.45
745.98,371.55
745.45,370.48
746.32,368.9
748.85,373.23
748.59,374.31
749.03,372.74
748.77,374.15
746.93,373.11
745.75,372.69
745.29,373.36
745.35,370.23
745.94,372.53
748.42,373.66
751.86,374.04
748.93,374.11
746.36,372.25
747.5,371.46
748.18,371.32
749.84,371.1
749.81,375.23
749.95,373.67
750.82,369.29
750.46,371.85
749.1,376.24
747.38,368.15
746.61,372.33
746.17,370.42
748.75,370.5
751.19,370.96
751.2,374.1
750.99,371.89
745.51,372.55
746.53,371.69
747.35,372.44
748.05,372.39
749.09,372.84
749.67,373.79
746.75,371.08
748.39,371.35
746.38,372.26
743.84,372.26
747.52,373.48
749.25,374.86
747.82,373.21
747.81,375.13
747.49,374.07
747.04,374.02
746.37,372.91
745.85,371.34
747.52,371.42
747.95,372.83
748.27,372.71
751.01,372.76
745.63,372.58
748.07,373.9
747.85,375.68
745.51,372.43
748.16,375.66
746.12,371.53
